8.235698091068421878e-02,8.089405083168056398e-01,6.439968142103028592e-01
7.101061760055538130e-03,2.894850944828030181e-01,1.303230441902106795e-01
5.246045030095517481e-01,7.495306678917508236e-01,6.650910481304534994e-01
3.550697224554693054e-01,2.632430863190371451e-01,1.639830380540656662e-01
8.047283385713177584e-01,9.053759869371845737e-01,2.433716920269213269e-01
5.592461291203592033e-01,7.584353993004487871e-01,8.206651208095127048e-01
4.671998045276010147e-01,8.074305951898684830e-01,8.602191785269004409e-01
1.821433243871710683e-01,4.846494507717552525e-01,7.403213233182315278e-01
5.209298910900136415e-01,5.967973688893949413e-01,2.169302052852397633e-01
3.055588180580421920e-01,9.131092134290709206e-01,2.735199345184236019e-01
4.938033846790566006e-01,7.791926859927733595e-02,4.151728197655109032e-01
5.339440747892911787e-01,9.308926672156148108e-02,1.848573731623526228e-02
1.089024459925517219e-01,9.908422838131367705e-01,1.035562246093679750e-02
4.700811501748139998e-01,3.646878672487769979e-01,2.610296570331507304e-01
9.238382999449332722e-01,8.944420398562362706e-01,2.774822122132140079e-01
4.585787786498639607e-01,7.111735561536415284e-01,7.860798528386867545e-01
4.795515853448694132e-01,1.276008616176681487e-01,3.577624391015571392e-01
3.309773108793978569e-02,9.968379150329746974e-01,9.052524056775280714e-01
1.394489446350558604e-01,1.617414241752848092e-01,7.678088875893840370e-02
7.058509076389752890e-01,5.851907050116113007e-01,3.789241665478770837e-02
5.339064628041748639e-01,4.098212726869486788e-01,8.754372839365309744e-03
3.362389059101389410e-02,2.667378907821481571e-01,2.584013656093376854e-01
4.116522834925863128e-01,2.344754811057958577e-01,8.955728406478272730e-01
1.244038001670392246e-01,8.361548644877215830e-01,8.384108874572687720e-01
6.828188753355366458e-01,5.692060165962262719e-01,3.537763052847864298e-01
8.863583317356567015e-01,5.433690030468821819e-01,3.666726320179271026e-01
3.004451760203481481e-01,2.083166605311834729e-01,8.950672377563538840e-01
4.148888006594557698e-01,6.865819743950037912e-01,4.468364499616666041e-01
4.169494490018409438e-01,8.505836484998332558e-01,1.044588398533202733e-01
9.070669476816615173e-01,3.510374747656821448e-01,5.957124992221314308e-01
4.238548940059463366e-01,8.633780834491000533e-02,2.886203335734601749e-01
1.795745922747933321e-01,6.765899229415153204e-01,1.707710888188185283e-02
2.931890511430955693e-01,3.637385107184053501e-01,2.597823289330311036e-01
1.877605357152321019e-01,1.664912599761028122e-01,2.362207005636405288e-01
4.306061758380765880e-01,4.230335646911094205e-01,4.569187186347750673e-01
3.897535141128941616e-01,5.268204932595975665e-01,8.755873568444173527e-01
6.357302902835521019e-01,1.999980100901125324e-01,9.854572824439120637e-01
2.999828884913039451e-01,2.010961037766503257e-01,3.702504621526455653e-01
4.908594405709205688e-01,4.769382784368948469e-01,6.604939967669946066e-01
9.604290122020495701e-01,6.511661046852053047e-01,9.094300506357422265e-02
3.717452067305562213e-01,3.838567641781583939e-01,4.885985077101643315e-01
4.541721916108335533e-01,5.923019885450631072e-03,9.231696441865644420e-02
2.425296445824908220e-01,4.131155552396448272e-01,1.689201063616186937e-01
7.126490120985067289e-01,4.865500092003245403e-01,3.622991499884373745e-01
2.883051076826758097e-01,2.206350735260214080e-01,5.617914467310155535e-01
5.453741262714721927e-01,7.355609684841990514e-02,5.809138976707171054e-01
6.525994748761657638e-01,6.208339934240771907e-01,5.773868290363034506e-01
7.399018419699178173e-01,9.944888676352426904e-01,4.257283092516603862e-01
8.319999626455223396e-01,2.440310242324270629e-01,7.236771316785314268e-01
1.288880325916519354e-02,2.388784159171820631e-01,4.306121522104733312e-02
4.958800700580294762e-01,9.999257884894269255e-01,6.362926234008440263e-01
2.548701034321760872e-01,8.163087517026644813e-01,2.787854450608382439e-01
1.985580203451094983e-01,6.345420567811166368e-01,9.209048037050391322e-01
1.109715480638823193e-01,8.291059601264615386e-01,2.293297785105223863e-01
1.738957644439059758e-01,6.368573505355575870e-01,8.048896069869179160e-01
6.897310998178076691e-01,5.374791868771322534e-01,9.909109066190716630e-01
3.100250988104540362e-01,3.545839108400562489e-01,9.400594913143240916e-01
8.277540215112969557e-01,6.949750887657177856e-01,7.765967010074640298e-01
3.378253035483403943e-01,3.284305714052540015e-01,5.025781403975307926e-01
9.293594532768160166e-01,2.985705449107411980e-02,2.501515687585076364e-02
2.500682664253092158e-01,7.620345487907951298e-01,1.762647413000445473e-01
5.362543235820349530e-01,4.831153068513613924e-01,4.789322174041780178e-01
9.091795624764644757e-01,2.059280676142571931e-01,1.414925090306984323e-01
8.151747385633554277e-01,8.368407847571568414e-02,5.306021607656550287e-01
5.718412642668673218e-01,8.776624585568991721e-01,9.959993314601466308e-01
8.705309639204692473e-01,7.985125398556713883e-01,3.298852362890406509e-01
3.758717302582164077e-01,4.457451657355698815e-01,5.642147860527728653e-01
1.713145904774108219e-01,5.051088307814939338e-01,2.994188556826594683e-01
7.405492417069813316e-01,3.643904827479765851e-01,9.169581724137464418e-01
4.992034664743525418e-01,7.611331245542031221e-01,5.000999764965152750e-03
2.727908588869822903e-01,9.925605495571919734e-01,3.452616719016281532e-01
3.775465573773678640e-01,4.214556047809041583e-01,5.612868397155631461e-01
3.254206562509326384e-01,7.423314962035034714e-01,9.595271891285861443e-02
4.188234449552686867e-01,4.530871897798891546e-01,9.815820703485992338e-01
9.111286015334458810e-01,1.186003793284886587e-01,9.232418790806907749e-01
2.547469046575717710e-01,4.368024629649371882e-01,1.031522739370021036e-01
1.132934312339893834e-01,7.492566748399434040e-01,1.715957951417509397e-01
6.596256803919351430e-01,1.760762686810845024e-01,2.815565298562601182e-01
4.029913038267994851e-01,5.958145292083583122e-01,2.087356867575953512e-01
4.454489831229675456e-01,4.409216019094864825e-01,6.947886122929105568e-01
4.902574584648622391e-02,7.572880025907423596e-01,1.535542104715292844e-03
3.371385480456681183e-01,7.929138317331874131e-01,9.084559374977747570e-01
8.472815815040984910e-01,9.697631805683109008e-01,4.613679798311964841e-01
6.715033677009257795e-01,5.546257073707022700e-01,2.539713263795801979e-01
6.571570691733752412e-01,5.113771047486659338e-02,9.553114458277081056e-01
3.786054058952171841e-01,9.164415481167133004e-01,9.584539344785625303e-01
2.892743363240699583e-01,2.022757100772500927e-01,9.403939752986634204e-02
7.590726348924701217e-01,2.040175746679442348e-01,4.628669551418468364e-01
2.929750551169491013e-01,1.917087563784598547e-01,3.912404943256144740e-01
6.421399504275693282e-01,3.695869461721309479e-01,1.921043409165621441e-01
9.886878601724830018e-01,9.342560123607637212e-01,3.969033201647852449e-01
7.584955087748068703e-01,2.874605434375131496e-01,9.216005272511594848e-01
6.364921284376501287e-01,1.973055947333199889e-01,2.990095182641884231e-01
1.766240893353179242e-01,6.661229114816258345e-03,3.344772163885257887e-01
4.991072981554518506e-01,8.521213202286321842e-01,7.932195042812021368e-01
9.593083473438754893e-01,9.029963494444758210e-01,3.575029282152001331e-01
9.341677241567508672e-01,4.053538133302669877e-03,5.585570827523802517e-01
2.699122227105074101e-01,9.174497335617188831e-01,5.332527655827290491e-02
8.111416455318809504e-01,9.701296148653728579e-01,6.837548825064689861e-01
7.771772308742252999e-01,2.051099762179687813e-01,6.932472259147541838e-01
1.155351372284796341e-01,9.912635490434567043e-01,7.087310410968850061e-02
5.368457156149873954e-01,3.678858903477895126e-01,4.494372114690261544e-01
5.539831292049481881e-01,4.511801912400081882e-03,8.825043339514717644e-01
1.196715387878533043e-02,3.993637452675159460e-01,2.838469152968070564e-02
7.560622293575407493e-01,7.409872548116983593e-01,1.821276875925657013e-01
6.249206753678453463e-01,6.632569940278935094e-01,1.615605944759429535e-01
3.416458151151622324e-01,8.128232837622620943e-01,1.363016826198210074e-01
8.411942649730222987e-01,1.124293039602163313e-01,1.387781671293232266e-01
6.438103032162869610e-01,2.964137814508247537e-01,6.675140251500529809e-01
9.226575637305971522e-01,3.527785129882177184e-01,7.581261194271342596e-01
3.012398371844926537e-01,4.342851291366570665e-01,3.094614229568861674e-01
9.640554608021141281e-01,2.994435124587250252e-01,1.494692994078296033e-01
8.651016420591484124e-02,7.921689424691108483e-01,3.916487198490103960e-02
4.300998274323206694e-01,3.229490123435140303e-01,6.010164926962667797e-01
1.317911039337593682e-01,6.900628075838050046e-01,1.692768556651524925e-02
5.798016315983055557e-01,8.419162849678878402e-01,7.707233045224163304e-01
9.619763724097651902e-02,2.440795393343691000e-01,8.206412591560277026e-01
4.942923769123243050e-01,1.092021155661637710e-01,9.754108453869156925e-01
8.786211690723407797e-01,2.825934106739284024e-01,8.212404704090466856e-01
1.398432628126728972e-01,6.725604824363837775e-01,8.338233945240058897e-01
5.136635235272709599e-01,9.249758767259044223e-01,7.108114881317243450e-01
3.833249940619642970e-01,1.227716644300291815e-01,5.220950384827179880e-01
9.216789716004495370e-01,3.793501019458527246e-01,5.971720181562293339e-01
2.051541432844217194e-02,8.564793915744394193e-01,2.291792518889433916e-01
7.272277684942636267e-01,8.946776295157204961e-01,8.753962548425058277e-01
7.397007189473245869e-01,8.958258998401713580e-01,9.019331072025803531e-01
1.429434105894394902e-01,5.682115865256706089e-01,3.767693530347474562e-01
9.284520551885628858e-01,2.347797587909166150e-01,3.805160128824974786e-01
8.157476186748136016e-02,2.874952626293070246e-01,1.850907391599818652e-01
2.080485469239774510e-01,3.513048564022832609e-01,2.743696656061783701e-01
7.435216133332667177e-01,9.211361288416775039e-01,4.105478722151919557e-01
6.759999442882658194e-01,4.085473851074409302e-01,4.664532600656875472e-01
5.243485947849124695e-01,9.365284251104335489e-01,5.433051451446037072e-01
3.609934738079202399e-01,8.049329217337186648e-02,1.462521992781762314e-02
3.072653733975382329e-01,5.503302426810374737e-02,7.806357527877483271e-01
3.386285728327634859e-01,7.155386136301512545e-01,3.223136575569650608e-01
4.684749872844072849e-01,2.894424433683265852e-01,2.419117102286183485e-02
8.078043172393334359e-02,8.301130418571918135e-01,6.952181790572034004e-01
7.410347904601918279e-01,8.916783134759194152e-01,6.511477459553209890e-01
7.631534795097841828e-01,4.044233474060477951e-01,6.505213397801499209e-01
4.434846547345053791e-01,4.639800846063655282e-01,1.674189357940565337e-01
5.279410923050366078e-01,4.656534305839150623e-01,9.813075872479360973e-01
6.728114741941813026e-01,9.811803827700371627e-01,9.670612176495494428e-01
3.083253047837907213e-01,2.669539470760297073e-01,6.053219793763571221e-01
6.267880665237351989e-01,7.002602018166572684e-01,6.687574982041599725e-02
3.118267887824294204e-01,1.356001877376321607e-01,6.187767921560896056e-01
1.790209084753027202e-01,2.997357106296910656e-01,3.282475721919265732e-01
4.977743765647424379e-02,8.306029765124602893e-01,4.078833816582043692e-01
8.694835180192826973e-01,7.287566356463124340e-01,6.404837770574116629e-01
6.686336372870299583e-01,1.102891726129621164e-01,7.011411343742549596e-01
9.807214808356234936e-01,6.163406842031045052e-01,3.967402098900066898e-01
3.373296497386761850e-01,3.778092011979855558e-01,4.101432484000068213e-01
9.486596303114183115e-01,1.510186577333331170e-01,7.501353019414719325e-01
3.748465269940310929e-01,7.575577455644780800e-01,1.432994118537951334e-01
5.187469010208074494e-01,6.841178028816167211e-01,6.747763490179431445e-01
3.086548197506207014e-01,9.867118624977671004e-01,7.442847720056823269e-01
3.391582136616814180e-01,7.637441652361517397e-01,8.419472882059462204e-01
1.710304399456308300e-01,7.780051740584699171e-01,7.000616859372732481e-01
7.251736966635690118e-01,5.665050037839246544e-01,5.559935162485495352e-01
9.233664994812895710e-02,3.403912708089044115e-01,6.104007620686783264e-01
3.885037569173290795e-01,4.877061302500171891e-01,3.313256234153653113e-01
5.225546738663878754e-01,3.298486704605559927e-01,3.272298350590429061e-01
1.204844116923385888e-01,8.379181806883186923e-01,7.334878894767816737e-01
8.714034007935177462e-01,8.527358122618010627e-01,4.826936465415677668e-01
5.726602083653755670e-01,5.871297855555759337e-01,2.163453731498012900e-01
7.817230259695729933e-01,8.125551525686821597e-01,5.378713388092413172e-01
9.978371092183233593e-01,5.893063245387014648e-01,9.563864251817020268e-01
5.609037356175599065e-01,5.482617991170619653e-01,8.036994672834713027e-01
1.384857642304202496e-01,3.574856711867765435e-01,2.834006858393719464e-01
8.201839324503737982e-01,6.180680429133925680e-01,9.139089667642547044e-01
7.610601208174634369e-01,5.446861212384778161e-01,5.115428759476332576e-01
2.398993366772618208e-01,8.611047504218211079e-01,1.696290211678040949e-01
7.690451788755348073e-02,2.256649725897842407e-01,7.557145905918605244e-01
9.532944803189001837e-01,9.293843198588374044e-01,7.985028106600334796e-01
7.897669357165737480e-03,7.503524873373582649e-01,6.866839008759683116e-01
1.963015206081744068e-01,1.276956037085705820e-01,2.678885603255620751e-02
4.296640279963694908e-01,1.005326299192655926e-01,4.547435904020703523e-01
7.071817118286253256e-01,4.999757216046041286e-02,3.034031774353298516e-01
9.115848624982710868e-01,4.777117898073047764e-01,5.332689540758974722e-01
3.404283064657235292e-01,1.161765901350976238e-01,1.535774567412744318e-01
5.839653886619369239e-01,2.634461403798754597e-01,3.873227190557356758e-01
8.364706737107219237e-01,2.974748635050062928e-01,7.737018425340602690e-01
5.689760987817916726e-01,1.869184367185283691e-02,7.230357360877809336e-01
8.476812271390550269e-01,5.361399497520793478e-01,2.682317915467850034e-01
3.241661804033291183e-01,3.095309010839717434e-01,1.178051374884558911e-02
3.477567896358519928e-01,8.033212031691753241e-01,3.757415902199553459e-01
1.106715906851384323e-01,8.551939098403109618e-01,9.064732729053555094e-01
4.657003779112700581e-01,3.453064931231408785e-02,8.843052593657488858e-01
5.830655084000259114e-01,4.111978165089036352e-02,8.292356477764273315e-02
1.159073891187375471e-01,2.656418197045777863e-01,9.807684801796310303e-01
4.635243766458185810e-01,6.080293601684321203e-01,3.715103806938698794e-01
3.805019148214571212e-01,4.768419432806667579e-01,7.554959458078618351e-01
6.433994002226469666e-01,9.838800779557488330e-02,6.329638615667166901e-01
3.024112727339069995e-01,8.408918807143617169e-02,2.377112192642323318e-01
9.630873685239627058e-03,1.035449708980368255e-01,6.766828102667971079e-01
1.613534588477052445e-01,2.855616054492218225e-01,2.168806238503465655e-01
7.085498966882872729e-01,7.312835269671633665e-01,9.260259544518745223e-01
9.519541540773027721e-01,4.967304550719179312e-01,2.021848761535357530e-01
6.963562154589387765e-01,8.054825877357035813e-01,9.980878567522019074e-01
1.666764049964603034e-01,1.598978876657480841e-01,4.703080722010655190e-01
3.364434562003703055e-01,6.464883240575367562e-01,7.564384544608898642e-01
9.341281016289808559e-01,8.141916779443040264e-01,6.642056175023225428e-03
1.267499388538677607e-01,4.848789611030384084e-01,9.330111763575595907e-01
6.889594485504746402e-01,7.748214714120438273e-01,9.565540266184664464e-01
2.921074261410088191e-01,5.446623642585154412e-01,8.864734470086932383e-01
9.050736009189891407e-01,3.893611755518409101e-01,6.600754535272239654e-01
7.279731796199436777e-01,3.989545387653693487e-01,6.525781271235480130e-01
7.246940019356229445e-01,9.413076243861673298e-01,9.539457334392165144e-02
3.970442359082126949e-02,1.081359707476070575e-01,8.876707881865387728e-01
2.310768316962461544e-01,5.924858189244970319e-01,4.155643105131953119e-01
2.640175479161567251e-01,3.701577887693541236e-02,6.837849226680390302e-01
5.355211748649646442e-02,1.036967153973323841e-01,7.783888584810199074e-01
2.413835358217092386e-01,9.407074082881228261e-02,1.925465269612807173e-01
2.036791226565752844e-01,7.011658470837967005e-01,7.089079331564940301e-01
4.406030835182122019e-01,5.405473141421156535e-01,8.223143526105857193e-01
3.221114067800006087e-01,4.180837595760640291e-01,9.384877206721859988e-01
1.243697661843468083e-02,5.439178014596279809e-02,5.461883030800499528e-01
5.540939185571702730e-01,8.450771161519156083e-01,8.411507155325433915e-01
7.644730010267585252e-01,1.392152893406521930e-01,4.775404157407866501e-01
6.444703521398916779e-01,7.631402852560209560e-02,6.799075690315327103e-01
2.868175396934056209e-01,1.913778873610340048e-01,1.597351024662998498e-01
3.540708819777654837e-01,3.527213338384498353e-01,9.535116569412128706e-01
8.329443750245284495e-01,7.346479803215322235e-02,7.782033140275829153e-01
8.682135294737487463e-01,8.899700325421425751e-01,7.128497304346648189e-01
2.982481356260509031e-01,3.283046596091909741e-02,4.795604472661871842e-01
9.883608475580123454e-01,3.637370733119760224e-03,8.372071538852022821e-01
9.706070971944317227e-01,5.662499101648739153e-01,7.190092824879621425e-01
9.963285316892412924e-01,6.575698976253794292e-01,3.957849749196056255e-01
5.218052738050561468e-01,1.988351269405774779e-03,7.953367501810792994e-01
6.984045038026783780e-01,9.349708720277744023e-01,1.506756470217226473e-01
2.444608892231481256e-02,3.722164595931209963e-01,7.074896112775312940e-01
6.010535621852719501e-01,4.569590714206266391e-01,6.028090106144819993e-01
4.434246056336575981e-01,4.207909905956306318e-01,4.665220988494001020e-01
1.200973421992624912e-01,6.962081323281547052e-01,1.710127818666240529e-01
7.562327101256718365e-01,6.118943146268757127e-01,6.749292067532174366e-01
9.631482808226313752e-01,5.325973955722225206e-01,1.717321533057614147e-01
4.305709025076012164e-01,6.339245716159780386e-02,5.488863672886195033e-01
8.167680065429948622e-01,9.969385170586766431e-01,3.527355292115577079e-01
9.134687875102205368e-01,6.956494927120190352e-01,9.248609434578920485e-01
2.240904235104694830e-01,8.931881975581361655e-01,7.714333140086515606e-02
9.955880503616216792e-01,7.549530365959137290e-01,5.769545938277423902e-01
1.562308513586849745e-01,6.029747521198114413e-02,4.491034728339415860e-01
5.609274578277393397e-01,9.512073472940721919e-01,6.025850205340989030e-01
4.158461576370198198e-01,5.653416727563096433e-01,6.712097039179782954e-01
6.452569521919677697e-01,4.905871831821039253e-01,3.502011984126286448e-01
8.831900621539261476e-01,4.135005753606518786e-01,7.426168959978636241e-01
3.478180795032209671e-01,6.045312357908827483e-02,4.074892021871603376e-01
8.105926344150129470e-01,9.825398494022206108e-01,7.073760209700493684e-01
9.419082044067050852e-02,8.545066679938972953e-02,5.313330270238786346e-01
2.543807316361764714e-01,1.347293356425786071e-01,7.064550592568197285e-02
7.468361435435153517e-01,2.430070996294957375e-01,7.703476396600683618e-02
3.873727331043064215e-01,4.467707436332596371e-01,5.341574521668011055e-01
5.348529278481957139e-01,7.465186163764598870e-01,6.417829099552827543e-01
3.458037465671106592e-01,1.391099169910318123e-01,9.151193357019468122e-01
1.966078268181246091e-01,1.856590490205122235e-01,9.338250288510805408e-01
5.824239961275295974e-01,8.715262972264619101e-01,6.928628894693672491e-01
3.776302327373133316e-01,4.661898555062919947e-01,5.285313248180942836e-01
6.286425054287986258e-01,3.463434116016520514e-01,2.185542626697398738e-01
5.632913950346063459e-01,6.758698171848985803e-01,2.748347347925289563e-01
7.113008743359692243e-01,8.549452684815550541e-01,5.398346264426043817e-01
8.055850894652860639e-02,1.847624210127429834e-02,8.101235133226933893e-01
5.963973438642683478e-01,8.952135465157224914e-01,8.555766175732057999e-01
4.128833484042360169e-02,3.152505865944676966e-01,4.605543921097192683e-01
2.652933060104880614e-01,8.870127161848664343e-01,6.281660686663884663e-01
1.326961249679924348e-01,2.214972673605033471e-01,3.673167579304192909e-02
1.828269836998125397e-01,4.724711638038896488e-01,1.296190168842916712e-01
7.910811382396102376e-01,7.313996244721341355e-01,2.395003187385041921e-01
4.020596422155847671e-01,3.466769260310186285e-01,2.342959135568534190e-02
2.999886689825141950e-01,9.113519897595380170e-01,7.718211053962802382e-01
2.964450770606189556e-01,7.118953630796380772e-01,3.869400448073846421e-01
7.215872254126419749e-01,2.811089211273676280e-01,2.441897845939160483e-01
4.492738992148118671e-01,3.145532185061316044e-01,2.095091137978065676e-01
3.551267409020423260e-01,9.964432748091689440e-02,4.689441057626906328e-01
2.282370509795198510e-01,2.658494649422935563e-01,4.026343715771079079e-01
7.018656837089010114e-02,5.847953020604923502e-03,3.188675376036306242e-01
4.496294889355085811e-01,9.494904429191883821e-01,2.649282418078259260e-01
9.758745822258786395e-01,3.736023752552660726e-01,2.068279088193403226e-03
6.825433672964658083e-01,1.867062693168851650e-01,6.247464701954138500e-01
3.169140773301968306e-01,2.993085058862187120e-01,9.222004771233595077e-01
3.715422449377281389e-01,5.689195835373117571e-01,2.781163445678753732e-01
9.944862777155819566e-01,8.995611069763090883e-01,8.848592914886924676e-01
2.688331634454046437e-01,5.095718381087537274e-01,2.248366006367253922e-01
8.887274773922224647e-01,7.147204461573574141e-01,9.234820530442204856e-01
7.366112399210077433e-01,1.157610367436114895e-01,1.582131955826822090e-01
8.980203657871906886e-01,8.065728571448098627e-01,9.466953686338530627e-02
9.633584892441496850e-01,1.729117158410481414e-01,7.790202026772270472e-01
2.894490688701708558e-01,5.932906803244354377e-01,1.908779310247639138e-01
3.413431998227989261e-02,8.435987860464259080e-01,6.783486562069526160e-01
1.397617410742111321e-01,5.006208858748173451e-02,9.807528749049252426e-01
2.462376318973739098e-01,6.491626463577315764e-01,3.775332996010080100e-01
4.847219783060690013e-01,4.307420155928218808e-01,3.435026122402569104e-01
6.395581553995051127e-01,3.627069011532044751e-01,5.653637414202373757e-01
6.380870583191794454e-01,5.348733922873765145e-01,2.497399849123284055e-01
5.436638602486162375e-01,8.652113731048346468e-01,1.603664161323425930e-01
6.160890320117484720e-02,9.924136529164536702e-01,7.595830286601601422e-03
8.910852105491254838e-01,1.766256216192134687e-01,1.879010324818514155e-01
6.300998448730080748e-01,9.773912188986724203e-01,5.985964808657482372e-01
3.608580239882113183e-01,3.378944443318708801e-01,3.050629085704168464e-01
2.192965060808237387e-01,3.114339630561874239e-01,2.306477560617726796e-01
2.423321316790828517e-01,9.528060313080417565e-01,4.570067082351707555e-01
6.225322388105096749e-01,9.667040596959616261e-01,8.761061390348275912e-01
9.364035049374923592e-01,1.691720783164661901e-01,5.480683420395815464e-02
7.897245953812341845e-01,5.173294045462861757e-02,7.961688672700143465e-01
6.836615868602214929e-01,6.984988671905897339e-01,9.208063350249042767e-01
1.461060357528979337e-01,4.654419137188260391e-01,5.950481334125887756e-01
2.172779940765564577e-01,4.667855725678411449e-01,5.034609595610561872e-01
5.650136253982275258e-01,6.509550905807987009e-01,4.393447803665806450e-02
2.853128746342625810e-02,9.274647486285942932e-01,5.118866634253974590e-01
8.314481835432578904e-01,6.280090673825603487e-01,8.271814173953268012e-01
7.639969913237785182e-01,6.659211794385673233e-01,3.354256301518906414e-01
3.483354172951581562e-01,9.969458433472799808e-01,8.683808307151641426e-01
9.737233068663944113e-01,7.284555805395370731e-01,3.535108066544233596e-01
3.688267000016920427e-02,2.677283362267754985e-01,1.685432206052925874e-01
6.952715155282267467e-01,1.781679478388416005e-01,5.272117709251844531e-02
4.709034310221885677e-01,6.992282285601736369e-01,3.746093367292790965e-02
6.171718843328113380e-01,3.471380455083606931e-01,1.424339958809737183e-01
6.786266369919918828e-01,1.257092284695299211e-01,1.072649816026998160e-01
1.125269576348598699e-01,6.414939741308893772e-01,8.385692378197505681e-01
6.273275752336494593e-01,4.636240161427311879e-01,3.764525700108445339e-01
2.590907206273157515e-01,6.437114969183410640e-02,5.837283770047702047e-01
4.960129865885228861e-01,7.490251318914423750e-01,1.174409400397562475e-01
1.407438788660824169e-01,6.447630510440803819e-01,2.331888377040138849e-01
5.644090615248531506e-01,7.375580328838751143e-01,4.230486681312708441e-01
6.517613236530513943e-01,4.107398406152397152e-01,8.596957094909694064e-01
8.275720258853687117e-01,1.477261903625520789e-01,1.198795988886529607e-01
4.465365827368417140e-01,1.654612437815820014e-01,8.052479330089613585e-01
1.674679192229225899e-01,3.929497012661942179e-02,5.981996658923650623e-01
6.126938985291356943e-01,5.522203126979069454e-01,5.522973995120642465e-01
7.168568309528045024e-02,6.646212891331946260e-01,4.915490195033613841e-01
8.247053124655792100e-01,2.326043720470438725e-02,9.179545951461287601e-01
6.368135189908205041e-01,8.254572194438499766e-01,9.418369344978738678e-01
3.325343274110376113e-01,2.484369867448347202e-01,7.645126531545053394e-01
7.129891455598392769e-01,5.770981501868400754e-01,7.654563083983934035e-01
9.731437817145233149e-01,2.588959692357417630e-02,3.060163600389234073e-01
6.176337235669360215e-02,9.634029762886286985e-01,7.666146707403953542e-01
1.193004741413850045e-01,9.318391170107281907e-01,4.136639175818770386e-01
7.490413518079056532e-01,7.535213795044799490e-01,8.664526296590380205e-02
7.440906074088513567e-01,4.933084213261281770e-01,7.502772683112710617e-01
2.023841566470193643e-01,1.511547442627897420e-01,7.827720240780724481e-01
7.579067305736418847e-01,2.251626958094270492e-01,8.265002373653352885e-01
2.537308874901387235e-01,2.786934307419473011e-01,1.841880446703376695e-01
9.430259426469649320e-01,6.203692787347109272e-01,6.555693419362766949e-01
7.317797985594501897e-01,9.268644962114674923e-01,5.394902078804552081e-01
1.459145407160772345e-01,7.104240717574438202e-01,5.229609036083738838e-01
9.936816380987538722e-01,1.966966278102445509e-01,2.767721013151662746e-01
5.072098823924803268e-01,1.516170511502814566e-01,9.883756628412662115e-01
9.965383819624394901e-01,2.165376622744031865e-01,7.879967451476476148e-01
7.757253800431932467e-01,5.619901333666377230e-02,4.605790340381628045e-01
2.434130165843820803e-01,9.334626752272645600e-02,2.077709199608768209e-02
3.492964071495515688e-01,3.017142884432618688e-01,1.108074390665249043e-01
6.727372993894989994e-01,8.135332941471473678e-02,9.962616902079215464e-01
1.120099528219453688e-01,1.928643770325069173e-01,9.611884457942877491e-01
8.808765203421025092e-01,2.274692970212613963e-01,7.284442259595255154e-01
1.929595147659701748e-01,5.701352863552191508e-01,8.193977819518694083e-02
4.188498048971710519e-01,5.321045280639580266e-02,3.267431772405712254e-01
9.000198713938158956e-01,7.182853799002880679e-01,3.296023467603426127e-01
8.115557639654958910e-01,7.438930122341698148e-01,5.054517450964189917e-01
8.246595360447384060e-01,7.396428964740676681e-01,4.762175957263673487e-01
3.813466208248900147e-01,2.375962876449784211e-01,5.035213336801876993e-01
3.704844530809132674e-01,4.566984279530278412e-01,2.025416347923165716e-01
3.449128579509669335e-01,7.338299518432059854e-01,4.874633010491369323e-01
9.887976784452673362e-01,1.995384954707724035e-02,3.824499628938756723e-01
3.768518641390607993e-01,9.376001725432541178e-01,8.063988979360410259e-01
5.580028997329744556e-01,5.642173943955808291e-02,4.890742680281924271e-01
6.544700281333021286e-01,1.895983095522949524e-01,8.852906123870177835e-01
2.789558689386409940e-01,2.752848436176286162e-01,7.103946916499184194e-01
7.773283753607276303e-01,2.608891125049889181e-01,1.754563716038582966e-01
9.759798419095763178e-01,8.560733871488529489e-01,8.665515710197596588e-01
6.624742772198354279e-01,8.633079776814056583e-02,4.608940841411872658e-01
3.893997419121001391e-01,4.554048870528726312e-02,1.099957876955448555e-02
7.127722374233977920e-01,2.420641214636679583e-01,2.261405315102197333e-01
7.356763068785283632e-01,2.249244304616343504e-01,3.351391847246780742e-01
9.803702859430778460e-01,2.955611750967243045e-01,3.381868881618670386e-01
1.127841889128944342e-01,1.618828015518525287e-01,2.755484467557811623e-02
8.360543420519974678e-01,1.074006879103144296e-01,8.594554237127951524e-01
1.974425743597357785e-01,8.454217473234710845e-01,4.854364031528535239e-01
3.658690212308626233e-01,6.464859308887420664e-01,2.804554693761062145e-01
5.538691752057139928e-01,7.480100996349160480e-01,4.698171743840716674e-01
8.216356506851507646e-02,3.172860731410476198e-02,5.661199999225612345e-01
2.542248511178277770e-01,8.472867154657178768e-01,8.985004026024256962e-01
5.243268390637373377e-01,3.795250930343992968e-01,9.202519956754502406e-01
4.192975610125773134e-01,2.424675616997742367e-01,5.024491832014020831e-01
8.253426385884988781e-01,9.195794247788512399e-01,5.919121774552393855e-02
9.306168188282731846e-01,8.145316125001823560e-01,8.962100880676531212e-01
9.019173437966071516e-01,2.581593581436303353e-02,8.055520877601914931e-01
4.409725196313122320e-01,2.719201126749285491e-01,7.380642738614184850e-01
6.362131213196059454e-01,4.132404002327948467e-01,4.253719611147621649e-03
1.625341630538561510e-01,4.141540890812435149e-01,5.724050713780762800e-01
